Series name,Row ID,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data20,field.data21,field.data22,field.data23,field.data30,field.data31,theta
50,404,0.00164898298681,0.0,-0.00332498084754,-0.0218919850886,-0.0183765403926,-0.0151332141832,-0.0103364316747,0.0194969214499,0.30486908555,0.0,0.242753699422,-0.218357458711,-0.238094478846,-0.183831363916,0.350281864405,0.0,-0.0593440122902,-0.316160678864,0.305768549442,0.0,0.8726646259971648
50,430,0.00171476532705,0.0,-0.0036057382822,-0.0227682515979,-0.019235169515,-0.015612221323,-0.0106414631009,0.0203654300421,0.317739903927,0.0,0.252761006355,-0.227717071772,-0.248059302568,-0.191505804658,0.364893585443,0.0,-0.0615445524454,-0.329341232777,0.318409413099,0.0,0.8726646259971648
50,431,0.00221633026376,0.0,-0.00481844553724,-0.029425509274,-0.0250453036278,-0.0199768505991,-0.0138228293508,0.0263469163328,0.410838663578,0.0,0.325948029757,-0.295516908169,-0.319732010365,-0.24973154068,0.471889942884,0.0,-0.075754083693,-0.427161723375,0.412214994431,0.0,0.8726646259971648
50,432,0.00221795286052,0.0,-0.00449645100161,-0.0294858403504,-0.0248464811593,-0.0202531833202,-0.0137607101351,0.0263476409018,0.411351174116,0.0,0.326180398464,-0.295979261398,-0.322411179543,-0.246278256178,0.472372710705,0.0,-0.0803648158908,-0.426299422979,0.412497133017,0.0,0.8726646259971648
50,433,0.0022037231829,0.0,-0.00479491334409,-0.0292280036956,-0.0249195341021,-0.0198063384742,-0.0136689683422,0.0261457506567,0.408621937037,0.0,0.323650360107,-0.294365495443,-0.317076712847,-0.248269975185,0.469169378281,0.0,-0.0741924569011,-0.424099862576,0.409103423357,0.0,0.8726646259971648
50,434,0.00220483727753,0.0,-0.00453507620841,-0.0293001830578,-0.0247003100812,-0.0201429370791,-0.0137049378827,0.026125293225,0.40855589509,0.0,0.324801832438,-0.293300032616,-0.318986713886,-0.245110958815,0.469556778669,0.0,-0.0794616639614,-0.422862321138,0.40797945857,0.0,0.8726646259971648
50,435,0.00222150236368,0.0,-0.00455643888563,-0.029491154477,-0.024893777445,-0.0202216133475,-0.0138681251556,0.0262830201536,0.410647422075,0.0,0.325824916363,-0.295452088118,-0.320549815893,-0.247236251831,0.471831738949,0.0,-0.0782230719924,-0.425836920738,0.410756111145,0.0,0.8726646259971648
50,436,0.00218955962919,0.0,-0.00442498968914,-0.0290796998888,-0.0244892742485,-0.0199958458543,-0.0136226257309,0.0259447265416,0.405283153057,0.0,0.321537107229,-0.291466712952,-0.317090570927,-0.2431319803,0.46546843648,0.0,-0.0786060243845,-0.419982671738,0.406128257513,0.0,0.8726646259971648
50,437,0.00220142886974,0.0,-0.00459458027035,-0.0292664244771,-0.0246870350093,-0.0200947206467,-0.0138241928071,0.02608515881,0.408035725355,0.0,0.324711322784,-0.292429476976,-0.317888021469,-0.246747031808,0.468728721142,0.0,-0.0778562501073,-0.423234403133,0.408272743225,0.0,0.8726646259971648
50,438,0.0022044617217,0.0,-0.00452456204221,-0.0292765591294,-0.0246591940522,-0.0201457925141,-0.0137680955231,0.0260901656002,0.408225417137,0.0,0.324616104364,-0.292755573988,-0.318246275187,-0.246112927794,0.468875616789,0.0,-0.078496620059,-0.422926992178,0.408657193184,0.0,0.8726646259971648
50,439,0.00216460530646,0.0,-0.00438131019473,-0.0287436358631,-0.0240573845804,-0.0199596248567,-0.0136540075764,0.0255833473057,0.400464475155,0.0,0.319955468178,-0.285434901714,-0.31218919158,-0.242759227753,0.459897577763,0.0,-0.0783819928765,-0.415480017662,0.402351677418,0.0,0.8726646259971648
50,464,0.000767476914916,0.0,-0.00150181737263,-0.010186736472,-0.00849593058228,-0.0071047693491,-0.00465724105015,0.00913116056472,0.141871392727,0.0,0.113253831863,-0.10126119107,-0.112119875848,-0.0833252817392,0.16299431026,0.0,-0.0307846777141,-0.146180421114,0.142032846808,0.0,0.8726646259971648
50,465,0.00222135242075,0.0,-0.00481468578801,-0.0294661652297,-0.0249671526253,-0.0201665721834,-0.0136246532202,0.0264330338687,0.411376804113,0.0,0.328013062477,-0.294058978558,-0.321024000645,-0.247397869825,0.472553044558,0.0,-0.0810626298189,-0.425750523806,0.411359786987,0.0,0.8726646259971648
50,466,0.00219940277748,0.0,-0.00456655398011,-0.0292472988367,-0.0245907828212,-0.0201664827764,-0.0135355219245,0.0262477938086,0.407998174429,0.0,0.325334817171,-0.291372925043,-0.32082515955,-0.243429526687,0.46828737855,0.0,-0.0838506892323,-0.422277539968,0.409420877695,0.0,0.8726646259971648
50,467,0.00220485054888,0.0,-0.00458650430664,-0.0292554590851,-0.0246213208884,-0.0201887711883,-0.0135761909187,0.0262022018433,0.4077950418,0.0,0.325472205877,-0.291250377893,-0.319427371025,-0.244174852967,0.468610465527,0.0,-0.0825195387006,-0.421998977661,0.408555984497,0.0,0.8726646259971648
50,468,0.00221639242955,0.0,-0.00467498181388,-0.0294338222593,-0.0246727578342,-0.0204402003437,-0.0136255053803,0.0264039654285,0.410995364189,0.0,0.32985290885,-0.29111084342,-0.321963280439,-0.246370241046,0.471827566624,0.0,-0.0859967544675,-0.424738943577,0.41199991107,0.0,0.8726646259971648
50,469,0.00218808767386,0.0,-0.00479684211314,-0.0290146823972,-0.0245736800134,-0.0198813676834,-0.0135174822062,0.0260217133909,0.405155867338,0.0,0.323772549629,-0.28871178627,-0.315380990505,-0.2455329597,0.465315252542,0.0,-0.0789937078953,-0.419936388731,0.406132936478,0.0,0.8726646259971648
50,470,0.00222235615365,0.0,-0.00452728383243,-0.0295221805573,-0.0247182808816,-0.0204993151128,-0.0135591654107,0.0264516472816,0.411915957928,0.0,0.329244166613,-0.293377578259,-0.323768079281,-0.244192838669,0.472996622324,0.0,-0.0870049670339,-0.424726694822,0.411925166845,0.0,0.8726646259971648
50,471,0.00219214614481,0.0,-0.00471135554835,-0.0290663726628,-0.0245386306196,-0.0199886746705,-0.0134104052559,0.0261322502047,0.405046492815,0.0,0.323860883713,-0.288631469011,-0.317619681358,-0.242616429925,0.465437114239,0.0,-0.0828886032104,-0.419315904379,0.405972898006,0.0,0.8726646259971648
50,472,0.0022148846183,0.0,-0.00467382417992,-0.0294089633971,-0.0247251354158,-0.0203272849321,-0.0135851763189,0.0263958275318,0.410469591618,0.0,0.328421294689,-0.291936337948,-0.321802318096,-0.24566090107,0.471268266439,0.0,-0.0847826302052,-0.424418628216,0.411423146725,0.0,0.8726646259971648
50,473,0.00220083282329,0.0,-0.00472316611558,-0.0292208492756,-0.0246686302125,-0.0200904943049,-0.0135875605047,0.0261893477291,0.408449530602,0.0,0.326189696789,-0.291128098965,-0.318509966135,-0.246468886733,0.468860417604,0.0,-0.0807465910912,-0.422816634178,0.409448772669,0.0,0.8726646259971648
50,474,0.000910020549782,0.0,-0.00189654785208,-0.0120773697272,-0.0100999157876,-0.00840614922345,-0.00557658169419,0.0108630117029,0.168188661337,0.0,0.135113194585,-0.11907838285,-0.132562816143,-0.100303538144,0.193210482597,0.0,-0.0362530946732,-0.174000009894,0.169088929892,0.0,0.8726646259971648
50,499,0.00199973559938,0.0,-0.00427542673424,-0.0265471395105,-0.0224686861038,-0.0181685611606,-0.0122580602765,0.0238353107125,0.37074893713,0.0,0.295100986958,-0.265456140041,-0.290192127228,-0.222310706973,0.425672501326,0.0,-0.073519743979,-0.383829802275,0.3714453578,0.0,0.8726646259971648
50,500,0.00222056917846,0.0,-0.00483092991635,-0.0294437333941,-0.0249428227544,-0.0201459415257,-0.0135903460905,0.0264649707824,0.41077286005,0.0,0.327688336372,-0.29334717989,-0.321312963963,-0.246844038367,0.471696555614,0.0,-0.081895686686,-0.425396442413,0.411469131708,0.0,0.8726646259971648
50,501,0.00220448989421,0.0,-0.0047813905403,-0.029228752479,-0.0247381255031,-0.0200403258204,-0.0135050471872,0.0262439548969,0.407963097095,0.0,0.325736194849,-0.291100740433,-0.318651646376,-0.245424702764,0.468633592129,0.0,-0.0812414065003,-0.422303825617,0.408437997103,0.0,0.8726646259971648
50,502,0.00222104182467,0.0,-0.00454955454916,-0.0294727701694,-0.0247489288449,-0.0203695129603,-0.0135116493329,0.026493428275,0.410417616367,0.0,0.327342927456,-0.293186813593,-0.323940753937,-0.24309155345,0.471333295107,0.0,-0.0866503566504,-0.424313545227,0.411739498377,0.0,0.8726646259971648
50,503,0.00218932330608,0.0,-0.0046657063067,-0.029044052586,-0.0245470236987,-0.0199292562902,-0.0134672205895,0.0260040294379,0.405523508787,0.0,0.323227792978,-0.289859056473,-0.316248953342,-0.243811741471,0.465650945902,0.0,-0.0797769650817,-0.419372409582,0.4054479599,0.0,0.8726646259971648
50,504,0.00222135405056,0.0,-0.00469875661656,-0.0294721517712,-0.0248675812036,-0.0202626865357,-0.0137236602604,0.0263642817736,0.411197215319,0.0,0.327912658453,-0.293731629848,-0.320819169283,-0.247574001551,0.472148954868,0.0,-0.0809699222445,-0.42559337616,0.411396086216,0.0,0.8726646259971648
50,505,0.00220856815577,0.0,-0.00448502786458,-0.0293355733156,-0.024574579671,-0.0203411709517,-0.0136411031708,0.0261917132884,0.408971190453,0.0,0.326528698206,-0.291705995798,-0.320259839296,-0.24411354959,0.469613790512,0.0,-0.083588026464,-0.422319471836,0.408625721931,0.0,0.8726646259971648
50,506,0.0022040954791,0.0,-0.00485043274239,-0.0292061734945,-0.0247081108391,-0.0200750995427,-0.0136563098058,0.0261434819549,0.407715827227,0.0,0.326696038246,-0.289751827717,-0.316369324923,-0.247934371233,0.468592941761,0.0,-0.0792917907238,-0.422392994165,0.408127754927,0.0,0.8726646259971648
50,507,0.00221999268979,0.0,-0.00463828956708,-0.0294752456248,-0.0246813129634,-0.020494107157,-0.0136693958193,0.0263721104711,0.41140088439,0.0,0.330119073391,-0.291531473398,-0.321680933237,-0.246504366398,0.472409963608,0.0,-0.0855680331588,-0.424679726362,0.41131478548,0.0,0.8726646259971648
50,508,0.00186327914707,0.0,-0.00395213579759,-0.0247314013541,-0.0208214446902,-0.0170527398586,-0.0114816129208,0.0221648924053,0.344842046499,0.0,0.275718420744,-0.245534658432,-0.269799917936,-0.206950560212,0.39598146081,0.0,-0.0699489787221,-0.356712847948,0.345203191042,0.0,0.8726646259971648
50,534,0.0014995111851,0.0,-0.00320966984145,-0.0199428126216,-0.016779249534,-0.0137789547443,-0.00910803861916,0.0178978219628,0.278893977404,0.0,0.223448887467,-0.198088303208,-0.218495056033,-0.16562192142,0.320316284895,0.0,-0.0587484277785,-0.287191092968,0.277590692043,0.0,0.8726646259971648
50,535,0.00221453141421,0.0,-0.00504103116691,-0.0293759498745,-0.0249849110842,-0.020050752908,-0.0135670639575,0.0264617465436,0.41149392724,0.0,0.329330533743,-0.292529791594,-0.320074409246,-0.249933362007,0.472419172525,0.0,-0.0805400758982,-0.426486223936,0.412927359343,0.0,0.8726646259971648
50,536,0.00220220396295,0.0,-0.00473429448903,-0.0292533040047,-0.02462897636,-0.0202031284571,-0.0134684545919,0.0262437965721,0.409145236015,0.0,0.327799499035,-0.290433913469,-0.319662809372,-0.245120242238,0.469682604074,0.0,-0.0841897055507,-0.422249555588,0.408787846565,0.0,0.8726646259971648
50,537,0.00220130896196,0.0,-0.00494664534926,-0.029180822894,-0.0247765034437,-0.0199473630637,-0.0134932482615,0.0262779183686,0.407567024231,0.0,0.326226919889,-0.289937198162,-0.31801378727,-0.246692284942,0.468210607767,0.0,-0.0808859393001,-0.422637283802,0.408871054649,0.0,0.8726646259971648
50,538,0.00222149933688,0.0,-0.00473914574832,-0.0294724926353,-0.0248222928494,-0.020366050303,-0.0135960020125,0.0264097861946,0.411903083324,0.0,0.329812079668,-0.292804509401,-0.321412086487,-0.247204035521,0.473140507936,0.0,-0.0838450342417,-0.425350219011,0.411752432585,0.0,0.8726646259971648
50,539,0.00220446218736,0.0,-0.00485369330272,-0.0291996542364,-0.0247299745679,-0.0200189016759,-0.0133302686736,0.0263415463269,0.407406538725,0.0,0.32595166564,-0.289988189936,-0.319562703371,-0.243640080094,0.468019604683,0.0,-0.0841294825077,-0.421369969845,0.408162772655,0.0,0.8726646259971648
50,540,0.00220141815953,0.0,-0.00488626584411,-0.0292073134333,-0.0248011145741,-0.0199482534081,-0.0134502099827,0.0262895449996,0.408771544695,0.0,0.326261788607,-0.291534513235,-0.318902671337,-0.246662840247,0.469154655933,0.0,-0.0806490778923,-0.423358470201,0.409887224436,0.0,0.8726646259971648
50,541,0.00220640259795,0.0,-0.00477360235527,-0.0292305257171,-0.0247455388308,-0.0200643092394,-0.0133734550327,0.0263135284185,0.407965987921,0.0,0.325898498297,-0.291223853827,-0.319687664509,-0.243926644325,0.469072937965,0.0,-0.0832542479038,-0.422006100416,0.408602267504,0.0,0.8726646259971648
50,542,0.00220218882896,0.0,-0.00488416990265,-0.0291894674301,-0.0248054545373,-0.0199035387486,-0.0134390741587,0.0263104066253,0.407260358334,0.0,0.324963390827,-0.29092502594,-0.318884938955,-0.245082125068,0.467882961035,0.0,-0.0811183452606,-0.42239049077,0.408636689186,0.0,0.8726646259971648
50,543,0.00220321165398,0.0,-0.00478636892512,-0.0292081125081,-0.0247995126992,-0.0199376828969,-0.0135115999728,0.0262370742857,0.407945454121,0.0,0.324753463268,-0.292231887579,-0.318450629711,-0.245916962624,0.46866479516,0.0,-0.0793078988791,-0.422887891531,0.409116357565,0.0,0.8726646259971648
50,544,0.000178573172889,0.0,-0.000329713366227,-0.00235530571081,-0.00194815231953,-0.00166284339502,-0.00104460213333,0.00212102103978,0.0327297523618,0.0,0.0261623095721,-0.0232818629593,-0.0261198915541,-0.0188707690686,0.037564124912,0.0,-0.00768422195688,-0.0335834287107,0.0328685678542,0.0,0.8726646259971648
50,568,0.000550178578123,0.0,-0.00117431161925,-0.00731644127518,-0.00615654932335,-0.00505112763494,-0.00340987695381,0.00652647344396,0.102420851588,0.0,0.0819478929043,-0.0727821066976,-0.0795292854309,-0.0617534965277,0.117518976331,0.0,-0.0202636383474,-0.105669543147,0.101989611983,0.0,0.8726646259971648
50,569,0.00220378744416,0.0,-0.00475921435282,-0.0292510762811,-0.0247249566019,-0.0200904365629,-0.0134863844141,0.0262832418084,0.408858418465,0.0,0.32655146718,-0.291519016027,-0.319754332304,-0.245578974485,0.469520449638,0.0,-0.0823043957353,-0.423093885183,0.409720689058,0.0,0.8726646259971648
50,570,0.00221660663374,0.0,-0.0049478285946,-0.0293897241354,-0.0249642618001,-0.0200799610466,-0.0136425178498,0.0263973213732,0.410511910915,0.0,0.328170269728,-0.292604029179,-0.319531261921,-0.248802781105,0.471735060215,0.0,-0.0799660235643,-0.425629585981,0.411044418812,0.0,0.8726646259971648
50,571,0.00220250268467,0.0,-0.00489202141762,-0.029190801084,-0.0247598104179,-0.0199902057648,-0.0135759850964,0.0262057222426,0.408184915781,0.0,0.326474934816,-0.290530949831,-0.317196369171,-0.248004794121,0.4687743783,0.0,-0.0792313888669,-0.4230902493,0.409273773432,0.0,0.8726646259971648
50,572,0.00220202817582,0.0,-0.0048153642565,-0.0292005799711,-0.0247216839343,-0.0200178287923,-0.0135862994939,0.026199689135,0.40786203742,0.0,0.325911104679,-0.290654242039,-0.317782580853,-0.246921643615,0.468388140202,0.0,-0.0798831507564,-0.422738522291,0.408917546272,0.0,0.8726646259971648
50,573,0.00220227940008,0.0,-0.0048047285527,-0.0292317215353,-0.0247684028,-0.0199990049005,-0.0135976830497,0.0262109413743,0.408252745867,0.0,0.325714826584,-0.291533142328,-0.318210333586,-0.246633172035,0.468845874071,0.0,-0.0795880705118,-0.423017382622,0.408600181341,0.0,0.8726646259971648
50,574,0.00222233915702,0.0,-0.00469834543765,-0.029448768124,-0.0248639453202,-0.0202584434301,-0.0137473829091,0.0263633858413,0.410980433226,0.0,0.327806323767,-0.293671131134,-0.320429056883,-0.248515456915,0.472171366215,0.0,-0.0801124200225,-0.426133573055,0.412621200085,0.0,0.8726646259971648
50,575,0.00220389990136,0.0,-0.00476191472262,-0.0292438454926,-0.0247037950903,-0.0200999733061,-0.0136743783951,0.026149623096,0.40857514739,0.0,0.326542854309,-0.291018396616,-0.317466884851,-0.247571498156,0.469123959541,0.0,-0.079381108284,-0.422962218523,0.40868088603,0.0,0.8726646259971648
50,576,0.00220071407966,0.0,-0.00480895023793,-0.0291826426983,-0.0246801897883,-0.020034942776,-0.0135072721168,0.0262704845518,0.40729162097,0.0,0.325817584991,-0.289891600609,-0.318805485964,-0.245665937662,0.467795014381,0.0,-0.0820791870356,-0.422405570745,0.409523278475,0.0,0.8726646259971648
50,577,0.00220321468078,0.0,-0.0047868359834,-0.0292365755886,-0.0246939416975,-0.0201014466584,-0.0135291386396,0.0262260250747,0.408553540707,0.0,0.326809108257,-0.290620982647,-0.318633466959,-0.245987385511,0.469000011683,0.0,-0.0818854942918,-0.422418951988,0.408623844385,0.0,0.8726646259971648
50,578,0.00112564454321,0.0,-0.00245739845559,-0.0149214668199,-0.0125865200534,-0.0102852005512,-0.00694977585226,0.0133850872517,0.208391711116,0.0,0.167095959187,-0.147758096457,-0.162293493748,-0.126267895103,0.239209771156,0.0,-0.0416446328163,-0.215794533491,0.208983466029,0.0,0.8726646259971648
50,603,3.22942141793e-05,0.0,-2.87285711238e-05,-0.000435212859884,-0.000324713706505,-0.000337765814038,-0.00018413682119,0.000393634603824,0.00594785343856,0.0,0.00487040542066,-0.00409926939756,-0.00514212716371,-0.00289178872481,0.00683558080345,0.0,-0.00224054371938,-0.00591222988442,0.00596878025681,0.0,0.8726646259971648
50,604,0.00222037779167,0.0,-0.00461656879634,-0.0294802337885,-0.0246977731586,-0.0204764101654,-0.0136226909235,0.026444716379,0.411162793636,0.0,0.329551041126,-0.291864007711,-0.322750717402,-0.245522007346,0.472210586071,0.0,-0.0865068286657,-0.424853473902,0.412261456251,0.0,0.8726646259971648
50,605,0.00220076972619,0.0,-0.00460304645821,-0.0292734224349,-0.0244434475899,-0.0204072967172,-0.0136412493885,0.026195526123,0.408535152674,0.0,0.328538507223,-0.28856253624,-0.319793999195,-0.24496255815,0.468939900398,0.0,-0.0861343294382,-0.421811282635,0.408970147371,0.0,0.8726646259971648
50,606,0.00220922753215,0.0,-0.00463071232662,-0.0293186716735,-0.0246061310172,-0.0203265026212,-0.0135280741379,0.0262737125158,0.408913642168,0.0,0.327628135681,-0.290440708399,-0.320243686438,-0.244188904762,0.469689667225,0.0,-0.0852538272738,-0.422085404396,0.408881723881,0.0,0.8726646259971648
50,607,0.00221728440374,0.0,-0.00453145941719,-0.0294520910829,-0.0244602672756,-0.0206878073514,-0.0134508693591,0.0264811050147,0.410803943872,0.0,0.331138074398,-0.289153397083,-0.324204832315,-0.242770522833,0.471444368362,0.0,-0.0927330031991,-0.422758042812,0.411993294954,0.0,0.8726646259971648
50,608,0.00220264005475,0.0,-0.00456421263516,-0.0292863305658,-0.0244121607393,-0.0204812753946,-0.0134452497587,0.0262718945742,0.408826678991,0.0,0.329095065594,-0.288521766663,-0.321344822645,-0.242553696036,0.469489574432,0.0,-0.0896250978112,-0.420941025019,0.408712536097,0.0,0.8726646259971648
50,609,0.00220497371629,0.0,-0.00458806334063,-0.0292503647506,-0.0243305414915,-0.0205310862511,-0.0134111037478,0.0263300146908,0.407300710678,0.0,0.329022347927,-0.286210387945,-0.321321874857,-0.24178147316,0.467891931534,0.0,-0.0917792841792,-0.419978380203,0.409075528383,0.0,0.8726646259971648
50,610,0.00221157935448,0.0,-0.004463811405,-0.0293856523931,-0.0243620667607,-0.0207195095718,-0.0134292449802,0.0263390652835,0.409780502319,0.0,0.330787032843,-0.2884118855,-0.322831451893,-0.241507172585,0.47103780508,0.0,-0.0929024145007,-0.421013951302,0.409196287394,0.0,0.8726646259971648
50,611,0.00220661750063,0.0,-0.00455364771187,-0.0293329097331,-0.0242952033877,-0.0207018237561,-0.0134581644088,0.0263268444687,0.409095525742,0.0,0.331345796585,-0.28642013669,-0.322117060423,-0.242268890142,0.469924211502,0.0,-0.0934399962425,-0.420615971088,0.409051477909,0.0,0.8726646259971648
50,612,0.00219868519343,0.0,-0.00474181398749,-0.0292117148638,-0.0243681687862,-0.0204766932875,-0.0134813012555,0.0261955130845,0.408546090126,0.0,0.330782115459,-0.286028265953,-0.318813621998,-0.245232582092,0.469145745039,0.0,-0.0887871161103,-0.42060431838,0.408378183842,0.0,0.8726646259971648
50,613,0.00164248491637,0.0,-0.00335142179392,-0.0217982698232,-0.0180796273053,-0.0153671596199,-0.00993719883263,0.0195903424174,0.303662449121,0.0,0.245417580009,-0.213357329369,-0.239707916975,-0.179091528058,0.349013715982,0.0,-0.0695706009865,-0.312300443649,0.303956180811,0.0,0.8726646259971648
50,638,0.00128459965345,0.0,-0.00253289379179,-0.0171120353043,-0.0140271736309,-0.0122158490121,-0.00779264885932,0.015361789614,0.238779336214,0.0,0.193910390139,-0.166388392448,-0.189181238413,-0.139641359448,0.274075657129,0.0,-0.0577276796103,-0.244546696544,0.238904058933,0.0,0.8726646259971648
50,639,0.00222235708497,0.0,-0.00481728697196,-0.0294718556106,-0.0245969630778,-0.0206788368523,-0.0135905714706,0.0264726486057,0.410984039307,0.0,0.333475887775,-0.287523239851,-0.321460753679,-0.246548295021,0.472771853209,0.0,-0.0905304923654,-0.423791706562,0.411214202642,0.0,0.8726646259971648
50,640,0.00220431038179,0.0,-0.00458960514516,-0.02924926579,-0.0242490563542,-0.0206696484238,-0.0133551498875,0.0263438038528,0.407882720232,0.0,0.330936849117,-0.285154432058,-0.321713745594,-0.241803139448,0.468942701817,0.0,-0.0943354591727,-0.419889807701,0.409530639648,0.0,0.8726646259971648
50,641,0.00220128521323,0.0,-0.0047016213648,-0.0292403083295,-0.0243197325617,-0.0205797180533,-0.0134159084409,0.0262909326702,0.408215135336,0.0,0.33128464222,-0.285284370184,-0.320507824421,-0.243361979723,0.46927806735,0.0,-0.0922034755349,-0.420312613249,0.408529520035,0.0,0.8726646259971648
50,642,0.0022215875797,0.0,-0.00466702738777,-0.0294898655266,-0.0245076082647,-0.0207908861339,-0.013492943719,0.0264691002667,0.412045508623,0.0,0.333906412125,-0.288395524025,-0.322965413332,-0.245191559196,0.473554521799,0.0,-0.0926386192441,-0.42355132103,0.411857455969,0.0,0.8726646259971648
50,643,0.00218408950604,0.0,-0.0046061752364,-0.0290128663182,-0.0240747462958,-0.0204642955214,-0.0133486874402,0.0261104553938,0.404568225145,0.0,0.328451603651,-0.28262758255,-0.318563431501,-0.240932554007,0.46511271596,0.0,-0.0924064666033,-0.417017906904,0.406106233597,0.0,0.8726646259971648
50,644,0.00221191463061,0.0,-0.00479144789279,-0.0292946733534,-0.024376641959,-0.0206719618291,-0.0134354215115,0.0263956338167,0.40864443779,0.0,0.332756757736,-0.284502089024,-0.320462077856,-0.244912818074,0.470157474279,0.0,-0.0928447246552,-0.421325385571,0.41039121151,0.0,0.8726646259971648
50,645,0.00221602246165,0.0,-0.00471523916349,-0.0293894615024,-0.0243352390826,-0.0208478104323,-0.0133695388213,0.0264846533537,0.410100609064,0.0,0.334434866905,-0.284808456898,-0.322807729244,-0.243392586708,0.471678763628,0.0,-0.0966249480844,-0.421425551176,0.410820692778,0.0,0.8726646259971648
50,646,0.00222134310752,0.0,-0.00469523854554,-0.0294432025403,-0.024352747947,-0.020900061354,-0.0134908715263,0.0265187434852,0.410345941782,0.0,0.334591835737,-0.284945487976,-0.322995215654,-0.244538992643,0.4718323946,0.0,-0.0959565341473,-0.42243590951,0.412222146988,0.0,0.8726646259971648
50,647,0.00220643775538,0.0,-0.0045573185198,-0.0292735025287,-0.0241192448884,-0.020871469751,-0.0133486371487,0.0263392161578,0.407997488976,0.0,0.332807719707,-0.283216625452,-0.321825236082,-0.24121658504,0.46925842762,0.0,-0.0975401476026,-0.418907850981,0.408912688494,0.0,0.8726646259971648
50,648,0.000373401882825,0.0,-0.000860382686369,-0.00496258074418,-0.00415482092649,-0.00347148557194,-0.00230162683874,0.00445610377938,0.0694512203336,0.0,0.056650839746,-0.0481710918248,-0.0538648329675,-0.0421366728842,0.0798118263483,0.0,-0.0150447720662,-0.0715598911047,0.0692229866982,0.0,0.8726646259971648
50,673,0.000783630122896,0.0,-0.00155777297914,-0.0104184430093,-0.00853124819696,-0.00746443355456,-0.00470010517165,0.00940812937915,0.145309761167,0.0,0.118394009769,-0.10086274147,-0.115706637502,-0.0848140791059,0.166901469231,0.0,-0.0363244079053,-0.148978173733,0.146267563105,0.0,0.8726646259971648
50,674,0.00222301855683,0.0,-0.00470275850967,-0.0295045841485,-0.0245140753686,-0.0208162367344,-0.0134865986183,0.0265037808567,0.411708235741,0.0,0.334289073944,-0.287715226412,-0.3230907619,-0.244620472193,0.473599374294,0.0,-0.0937598571181,-0.423214703798,0.411287009716,0.0,0.8726646259971648
50,675,0.00220045913011,0.0,-0.00454808818176,-0.0292545575649,-0.0241341404617,-0.0207700803876,-0.0132345594466,0.0264091100544,0.407948613167,0.0,0.33185094595,-0.283936232328,-0.323553800583,-0.239454254508,0.468647271395,0.0,-0.0988058969378,-0.418834269047,0.409342736006,0.0,0.8726646259971648
50,676,0.00220399000682,0.0,-0.00457510631531,-0.0292657874525,-0.0241738297045,-0.0207863431424,-0.0132894925773,0.0263647139072,0.408032983541,0.0,0.332183927298,-0.284063160419,-0.322395980358,-0.240446597338,0.469315350056,0.0,-0.0974207520485,-0.418984055519,0.408696353436,0.0,0.8726646259971648
50,677,0.00222022738308,0.0,-0.00450581824407,-0.0295010767877,-0.024298351258,-0.0210169162601,-0.0133978705853,0.0265253018588,0.411218881607,0.0,0.334617555141,-0.286498636007,-0.32516348362,-0.241437673569,0.473018914461,0.0,-0.0987841710448,-0.421802580357,0.411296159029,0.0,0.8726646259971648
50,678,0.00218768231571,0.0,-0.00464243581519,-0.0290508083999,-0.0241222474724,-0.0204978510737,-0.0133943101391,0.0260865390301,0.40545219183,0.0,0.329350113869,-0.282996505499,-0.317844361067,-0.242410778999,0.466137170792,0.0,-0.0912594720721,-0.417583912611,0.406230151653,0.0,0.8726646259971648
50,679,0.00222155242227,0.0,-0.0045861066319,-0.0294730160385,-0.024346685037,-0.020933771506,-0.0134453736246,0.0265259109437,0.411004424095,0.0,0.33425360918,-0.286317378283,-0.324129939079,-0.243379175663,0.472431719303,0.0,-0.0965891107917,-0.422507792711,0.41251590848,0.0,0.8726646259971648
50,680,0.00218666484579,0.0,-0.00460722669959,-0.0290499515831,-0.0239651929587,-0.0206617023796,-0.0132973659784,0.0261296667159,0.405101209879,0.0,0.330715030432,-0.280737400055,-0.318966925144,-0.240252703428,0.465659052134,0.0,-0.0961253046989,-0.416015356779,0.405439913273,0.0,0.8726646259971648
50,681,0.00222339387983,0.0,-0.0046876850538,-0.0294869858772,-0.0244395900518,-0.0208930112422,-0.0134327942505,0.0265278276056,0.411161363125,0.0,0.334747165442,-0.286509007215,-0.323480039835,-0.24373409152,0.473325133324,0.0,-0.0958997234702,-0.422587662935,0.411221712828,0.0,0.8726646259971648
50,682,0.00220720772631,0.0,-0.0045688636601,-0.0293001532555,-0.0242327135056,-0.0207788366824,-0.0134960198775,0.0262476466596,0.408652633429,0.0,0.332157969475,-0.28508245945,-0.320438683033,-0.24322989583,0.469983160496,0.0,-0.0931694433093,-0.420018255711,0.408440977335,0.0,0.8726646259971648
50,683,0.000889414455742,0.0,-0.00181953096762,-0.0118347844109,-0.0097309788689,-0.00843775644898,-0.00544537650421,0.0106296157464,0.165106549859,0.0,0.134534373879,-0.114661604166,-0.130274757743,-0.0978402420878,0.189714089036,0.0,-0.0391316376626,-0.169710785151,0.165593251586,0.0,0.8726646259971648
