%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622209572178415525,height,4,16,width,4,4,0,1.73874159515e-08,1.93802414117e-08,-4.14348626521e-08,-2.25220109229e-08,1.93802414117e-08,9.87576072475e-07,-1.82885983691e-07,-1.29523058945e-07,-4.14348626521e-08,-1.82885983691e-07,1.38036818953e-06,3.31971165224e-07,-2.25220109229e-08,-1.29523058945e-07,3.31971165224e-07,1.1626077594e-06
1622209572432194582,height,4,16,width,4,4,0,1.69986815735e-08,1.86676274438e-08,-4.34852083231e-08,-2.38617374748e-08,1.86676274438e-08,9.60909346759e-07,-2.05034055512e-07,-1.36140982931e-07,-4.34852083231e-08,-2.05034055512e-07,1.39821611356e-06,3.42462243452e-07,-2.38617374748e-08,-1.36140982931e-07,3.42462243452e-07,1.15087721042e-06
1622209572690360403,height,4,16,width,4,4,0,1.72050693692e-08,1.52623780281e-08,-4.10693132835e-08,-2.50517473432e-08,1.52623780281e-08,9.81353764473e-07,-1.86994313367e-07,-1.20208127896e-07,-4.10693132835e-08,-1.86994313367e-07,1.39158976253e-06,3.28317383946e-07,-2.50517473432e-08,-1.20208127896e-07,3.28317383946e-07,1.15389366329e-06
1622209572943393237,height,4,16,width,4,4,0,1.75177419237e-08,2.02002112815e-08,-4.16171452855e-08,-2.2530334931e-08,2.02002112815e-08,9.72560883383e-07,-1.95716197027e-07,-1.14658035955e-07,-4.16171452855e-08,-1.95716197027e-07,1.40111751534e-06,3.34074769626e-07,-2.2530334931e-08,-1.14658035955e-07,3.34074769626e-07,1.20265792702e-06
1622209573202529880,height,4,16,width,4,4,0,1.69435594444e-08,1.90127984467e-08,-4.00669506462e-08,-2.17995737017e-08,1.90127984467e-08,9.89140403362e-07,-1.95029329575e-07,-1.0276566087e-07,-4.00669506462e-08,-1.95029329575e-07,1.40967392781e-06,3.13608694569e-07,-2.17995737017e-08,-1.0276566087e-07,3.13608694569e-07,1.13954467906e-06
1622209573455009838,height,4,16,width,4,4,0,1.68197296091e-08,1.8541360447e-08,-4.26717683411e-08,-2.31904238035e-08,1.8541360447e-08,9.63335764936e-07,-2.07214526426e-07,-1.15119412669e-07,-4.26717683411e-08,-2.07214526426e-07,1.39130088428e-06,3.28614106593e-07,-2.31904238035e-08,-1.15119412669e-07,3.28614106593e-07,1.15445936899e-06
1622209573712140075,height,4,16,width,4,4,0,1.67964557818e-08,1.97491676346e-08,-4.15581595803e-08,-2.17802771374e-08,1.97491676346e-08,9.70645146481e-07,-1.85353712823e-07,-1.22454565599e-07,-4.15581595803e-08,-1.85353712823e-07,1.41165469358e-06,3.34242400868e-07,-2.17802771374e-08,-1.22454565599e-07,3.34242400868e-07,1.15029331482e-06
1622209573967944794,height,4,16,width,4,4,0,1.72098637563e-08,1.97231599941e-08,-4.21491854752e-08,-2.15077484711e-08,1.97231599941e-08,9.99481926556e-07,-1.87021100828e-07,-1.29568377361e-07,-4.21491854752e-08,-1.87021100828e-07,1.37948086376e-06,3.32988065566e-07,-2.15077484711e-08,-1.29568377361e-07,3.32988065566e-07,1.16387752769e-06
1622209574222594313,height,4,16,width,4,4,0,1.7190920687e-08,1.94298426237e-08,-4.08210070191e-08,-2.17421174398e-08,1.94298426237e-08,9.80876052381e-07,-1.70882771044e-07,-1.13972397742e-07,-4.08210070191e-08,-1.70882771044e-07,1.39191377002e-06,3.30870278731e-07,-2.17421174398e-08,-1.13972397742e-07,3.30870278731e-07,1.16181251997e-06
1622209574479239651,height,4,16,width,4,4,0,1.70367897567e-08,1.86643358546e-08,-4.08807672159e-08,-2.52604426265e-08,1.86643358546e-08,1.00999159258e-06,-1.6828232674e-07,-1.20709572116e-07,-4.08807672159e-08,-1.6828232674e-07,1.3606235143e-06,3.1513684462e-07,-2.52604426265e-08,-1.20709572116e-07,3.1513684462e-07,1.16018634344e-06
1622209574735535562,height,4,16,width,4,4,0,1.7814354436e-08,1.87712050348e-08,-4.25138928506e-08,-2.37571047279e-08,1.87712050348e-08,9.97865754471e-07,-1.88935715073e-07,-9.83704140367e-08,-4.25138928506e-08,-1.88935715073e-07,1.41171392443e-06,3.39672169503e-07,-2.37571047279e-08,-9.83704140367e-08,3.39672169503e-07,1.14940394269e-06
1622209574992082711,height,4,16,width,4,4,0,1.77418968406e-08,1.81649291164e-08,-4.18069774355e-08,-2.36393127295e-08,1.81649291164e-08,9.79929609457e-07,-1.93681486849e-07,-1.14694486797e-07,-4.18069774355e-08,-1.93681486849e-07,1.42521400903e-06,3.07969571622e-07,-2.36393127295e-08,-1.14694486797e-07,3.07969571622e-07,1.12117493245e-06
1622209575249445790,height,4,16,width,4,4,0,1.71901355372e-08,1.98741219037e-08,-4.44431265123e-08,-2.34162946811e-08,1.98741219037e-08,9.98913492367e-07,-2.06186868468e-07,-1.26598365568e-07,-4.44431265123e-08,-2.06186868468e-07,1.40637655477e-06,3.27791951804e-07,-2.34162946811e-08,-1.26598365568e-07,3.27791951804e-07,1.1578719068e-06
1622209575504137238,height,4,16,width,4,4,0,0.000293554476229,0.00230828928761,-0.00207660393789,-0.00163403211627,0.00230828928761,0.0187619943172,-0.0170774683356,-0.0135470321402,-0.00207660393789,-0.0170774683356,0.0204551815987,0.0195570047945,-0.00163403211627,-0.0135470321402,0.0195570047945,0.0209076665342
1622209575761489588,height,4,16,width,4,4,0,0.00166999909561,0.0129027757794,-0.0115877836943,-0.00907544232905,0.0129027757794,0.103480406106,-0.0942575931549,-0.0746774077415,-0.0115877836943,-0.0942575931549,0.112817496061,0.108334742486,-0.00907544232905,-0.0746774077415,0.108334742486,0.117190279067
1622209576018389889,height,4,16,width,4,4,0,0.0015861520078,0.01239291206,-0.0110441371799,-0.00869489554316,0.01239291206,0.100230000913,-0.0908653363585,-0.0724390149117,-0.0110441371799,-0.0908653363585,0.10923089087,0.10510648042,-0.00869489554316,-0.0724390149117,0.10510648042,0.112957499921
1622209576274966461,height,4,16,width,4,4,0,0.00165414472576,0.0129226744175,-0.0115278204903,-0.00905230082572,0.0129226744175,0.104744493961,-0.0947411358356,-0.0750735253096,-0.0115278204903,-0.0947411358356,0.11416824162,0.10949780792,-0.00905230082572,-0.0750735253096,0.10949780792,0.11749240011
1622209576531939864,height,4,16,width,4,4,0,0.00168459396809,0.0131281139329,-0.0117666386068,-0.00921298097819,0.0131281139329,0.106068715453,-0.0960585474968,-0.0756777524948,-0.0117666386068,-0.0960585474968,0.115615323186,0.110607914627,-0.00921298097819,-0.0756777524948,0.110607914627,0.118730388582
1622209576788390316,height,4,16,width,4,4,0,0.000886830617674,0.00682864664122,-0.00610382528976,-0.00473954761401,0.00682864664122,0.0544582046568,-0.0492418073118,-0.0385403372347,-0.00610382528976,-0.0492418073118,0.0593550801277,0.0570009052753,-0.00473954761401,-0.0385403372347,0.0570009052753,0.0618228875101
1622209577043498910,height,4,16,width,4,4,0,1.76091745629e-08,1.68537255263e-08,-4.40406076052e-08,-2.274538069e-08,1.68537255263e-08,9.53015614868e-07,-1.50639081653e-07,-8.57136797094e-08,-4.40406076052e-08,-1.50639081653e-07,1.41071200233e-06,3.28124428961e-07,-2.274538069e-08,-8.57136797094e-08,3.28124428961e-07,1.16041019282e-06
1622209577298646392,height,4,16,width,4,4,0,1.71782250646e-08,2.01796481747e-08,-4.1074134316e-08,-2.41720297112e-08,2.01796481747e-08,9.72894667939e-07,-1.85827261134e-07,-1.35214719421e-07,-4.1074134316e-08,-1.85827261134e-07,1.35427092118e-06,3.18054219406e-07,-2.41720297112e-08,-1.35214719421e-07,3.18054219406e-07,1.1436876548e-06
1622209577554569276,height,4,16,width,4,4,0,1.7633437821e-08,1.83620105787e-08,-3.87668457336e-08,-2.21132872014e-08,1.83620105787e-08,9.75224224931e-07,-2.08824488368e-07,-1.17915540443e-07,-3.87668457336e-08,-2.08824488368e-07,1.40527311032e-06,3.4563686313e-07,-2.21132872014e-08,-1.17915540443e-07,3.4563686313e-07,1.17021568258e-06
1622209577810325709,height,4,16,width,4,4,0,1.73535745773e-08,1.86698461135e-08,-4.1724891986e-08,-2.33455939025e-08,1.86698461135e-08,9.42880717503e-07,-1.89513144733e-07,-1.38141643902e-07,-4.1724891986e-08,-1.89513144733e-07,1.39219616813e-06,3.22302582845e-07,-2.33455939025e-08,-1.38141643902e-07,3.22302582845e-07,1.14264616968e-06
1622209578129724443,height,4,16,width,4,4,0,1.77285368608e-08,1.92406535149e-08,-4.25591366593e-08,-2.45442617341e-08,1.92406535149e-08,9.9075828075e-07,-2.12009183542e-07,-1.24287424796e-07,-4.25591366593e-08,-2.12009183542e-07,1.40171152907e-06,3.27054721083e-07,-2.45442617341e-08,-1.24287424796e-07,3.27054721083e-07,1.18288107842e-06
1622209578321944512,height,4,16,width,4,4,0,1.75040124617e-08,1.84588326846e-08,-4.24470805171e-08,-2.63699817538e-08,1.84588326846e-08,9.77719992079e-07,-1.83643152241e-07,-1.0636935599e-07,-4.24470805171e-08,-1.83643152241e-07,1.41994132719e-06,3.45746997255e-07,-2.63699817538e-08,-1.0636935599e-07,3.45746997255e-07,1.16720821097e-06
1622209578580839032,height,4,16,width,4,4,0,1.72911409635e-08,2.01072012374e-08,-4.03323205944e-08,-2.00981613574e-08,2.01072012374e-08,1.01094087768e-06,-1.98988146849e-07,-9.41946325383e-08,-4.03323205944e-08,-1.98988146849e-07,1.42163912642e-06,3.17363600288e-07,-2.00981613574e-08,-9.41946325383e-08,3.17363600288e-07,1.12551015263e-06
1622209578833665860,height,4,16,width,4,4,0,1.72788308106e-08,1.88595912221e-08,-3.87857888029e-08,-2.20416325192e-08,1.88595912221e-08,9.70245196186e-07,-1.85282814869e-07,-1.19814373534e-07,-3.87857888029e-08,-1.85282814869e-07,1.42426483762e-06,3.15772723525e-07,-2.20416325192e-08,-1.19814373534e-07,3.15772723525e-07,1.14898818993e-06
1622209579091516210,height,4,16,width,4,4,0,1.65524234319e-08,1.84615362997e-08,-3.86024758825e-08,-2.16581028667e-08,1.84615362997e-08,9.61272007771e-07,-1.9291586284e-07,-1.23974714938e-07,-3.86024758825e-08,-1.9291586284e-07,1.44904652188e-06,3.44865270563e-07,-2.16581028667e-08,-1.23974714938e-07,3.44865270563e-07,1.1394303101e-06
1622209579346909514,height,4,16,width,4,4,0,1.74536651798e-08,1.8008716296e-08,-4.42155609903e-08,-2.277699096e-08,1.8008716296e-08,9.95225491351e-07,-1.81535838806e-07,-1.23672322161e-07,-4.42155609903e-08,-1.81535838806e-07,1.39928886256e-06,3.19566083817e-07,-2.277699096e-08,-1.23672322161e-07,3.19566083817e-07,1.15323211958e-06
1622209579601062476,height,4,16,width,4,4,0,1.69356351165e-08,1.56746633451e-08,-3.95474444304e-08,-2.59256456303e-08,1.56746633451e-08,9.81741891337e-07,-1.64774860423e-07,-1.16346150492e-07,-3.95474444304e-08,-1.64774860423e-07,1.38692439577e-06,3.25229649434e-07,-2.59256456303e-08,-1.16346150492e-07,3.25229649434e-07,1.1378307363e-06
1622209579857887128,height,4,16,width,4,4,0,1.71976353158e-08,1.89212343571e-08,-4.30689013342e-08,-2.08203587704e-08,1.89212343571e-08,9.89660065898e-07,-2.13440785046e-07,-1.12301677291e-07,-4.30689013342e-08,-2.13440785046e-07,1.38757263812e-06,3.40926447961e-07,-2.08203587704e-08,-1.12301677291e-07,3.40926447961e-07,1.15064642614e-06
1622209580114538954,height,4,16,width,4,4,0,1.71568803609e-08,1.60328887944e-08,-4.13028722335e-08,-2.14786535224e-08,1.60328887944e-08,9.7319264114e-07,-1.70937369148e-07,-1.20263536019e-07,-4.13028722335e-08,-1.70937369148e-07,1.38050768328e-06,3.14594899464e-07,-2.14786535224e-08,-1.20263536019e-07,3.14594899464e-07,1.14267652407e-06
1622209580369162419,height,4,16,width,4,4,0,1.77001329149e-08,1.98821759057e-08,-4.324511238e-08,-2.26960494842e-08,1.98821759057e-08,9.53143114657e-07,-1.87075130498e-07,-1.04509503274e-07,-4.324511238e-08,-1.87075130498e-07,1.39591770676e-06,3.39425412221e-07,-2.26960494842e-08,-1.04509503274e-07,3.39425412221e-07,1.16027729291e-06
1622209580623984198,height,4,16,width,4,4,0,1.72212182292e-08,1.74183227841e-08,-4.33249276455e-08,-2.22100418057e-08,1.74183227841e-08,9.88168267213e-07,-1.98609711788e-07,-1.28358422558e-07,-4.33249276455e-08,-1.98609711788e-07,1.40533938975e-06,3.24183730527e-07,-2.22100418057e-08,-1.28358422558e-07,3.24183730527e-07,1.15567661396e-06
1622209580882269229,height,4,16,width,4,4,0,1.73113754443e-08,1.75519065948e-08,-4.17292547183e-08,-2.33600498944e-08,1.75519065948e-08,9.56757617132e-07,-1.68411901313e-07,-1.04957329938e-07,-4.17292547183e-08,-1.68411901313e-07,1.3765256881e-06,3.30904782686e-07,-2.33600498944e-08,-1.04957329938e-07,3.30904782686e-07,1.16283570151e-06
1622209581141967655,height,4,16,width,4,4,0,0.00166420266032,0.0129180811346,-0.0109775699675,-0.00840411148965,0.0129180811346,0.104135401547,-0.0862846896052,-0.0637472271919,-0.0109775699675,-0.0862846896052,0.113141998649,0.108983263373,-0.00840411148965,-0.0637472271919,0.108983263373,0.116765551269
1622209581392611270,height,4,16,width,4,4,0,0.00160177238286,0.0124446973205,-0.0108416937292,-0.00836733914912,0.0124446973205,0.100472100079,-0.0885662436485,-0.0685758814216,-0.0108416937292,-0.0885662436485,0.109494283795,0.105334475636,-0.00836733914912,-0.0685758814216,0.105334475636,0.113708041608
1622209581652881809,height,4,16,width,4,4,0,0.00166710559279,0.0128477150574,-0.0117524797097,-0.00941869895905,0.0128477150574,0.104081705213,-0.0996880531311,-0.0847251042724,-0.0117524797097,-0.0996880531311,0.112892866135,0.109089456499,-0.00941869895905,-0.0847251042724,0.109089456499,0.118181847036
1622209581922684060,height,4,16,width,4,4,0,0.00162408407778,0.0125632118434,-0.0116523150355,-0.00937121454626,0.0125632118434,0.101981572807,-0.0982269048691,-0.0835640802979,-0.0116523150355,-0.0982269048691,0.110419049859,0.106429412961,-0.00937121454626,-0.0835640802979,0.106429412961,0.115898169577
1622209582178253105,height,4,16,width,4,4,0,0.0016119366046,0.0123745575547,-0.0115515487269,-0.00926142092794,0.0123745575547,0.0996457263827,-0.0962799265981,-0.0814191922545,-0.0115515487269,-0.0962799265981,0.108362138271,0.103927522898,-0.00926142092794,-0.0814191922545,0.103927522898,0.112887181342
1622209582437767187,height,4,16,width,4,4,0,1.7245156414e-08,1.82835258045e-08,-3.75626818538e-08,-2.07098107552e-08,1.82835258045e-08,9.62284730122e-07,-1.91871450284e-07,-1.04745708995e-07,-3.75626818538e-08,-1.91871450284e-07,1.42667215641e-06,3.32277267034e-07,-2.07098107552e-08,-1.04745708995e-07,3.32277267034e-07,1.17394733934e-06
1622209582676859486,height,4,16,width,4,4,0,1.72084977379e-08,1.77176513461e-08,-4.21740899981e-08,-2.26122800484e-08,1.77176513461e-08,9.55584710027e-07,-1.76953633968e-07,-1.04718722582e-07,-4.21740899981e-08,-1.76953633968e-07,1.42088845223e-06,3.13699217713e-07,-2.26122800484e-08,-1.04718722582e-07,3.13699217713e-07,1.15221803298e-06
1622209582930538434,height,4,16,width,4,4,0,1.70770455554e-08,1.52376955498e-08,-3.96426429461e-08,-2.26705196837e-08,1.52376955498e-08,9.88398596746e-07,-1.66554812608e-07,-1.27075594492e-07,-3.96426429461e-08,-1.66554812608e-07,1.40395411563e-06,3.20555358257e-07,-2.26705196837e-08,-1.27075594492e-07,3.20555358257e-07,1.17983961445e-06
1622209583186508062,height,4,16,width,4,4,0,1.68960649916e-08,1.71228897727e-08,-3.95652506313e-08,-2.48479494758e-08,1.71228897727e-08,9.73461169451e-07,-1.79405930112e-07,-1.12837177824e-07,-3.95652506313e-08,-1.79405930112e-07,1.39510575536e-06,3.32485768695e-07,-2.48479494758e-08,-1.12837177824e-07,3.32485768695e-07,1.15813304546e-06
1622209583441944938,height,4,16,width,4,4,0,1.70484728557e-08,1.81399233412e-08,-4.03421474005e-08,-2.51519551853e-08,1.81399233412e-08,9.88413944469e-07,-1.97070562535e-07,-1.16811946782e-07,-4.03421474005e-08,-1.97070562535e-07,1.39782468978e-06,3.38723907589e-07,-2.51519551853e-08,-1.16811946782e-07,3.38723907589e-07,1.13689930004e-06
1622209583696991201,height,4,16,width,4,4,0,1.74558500987e-08,1.82988433295e-08,-4.08950064923e-08,-2.04370191881e-08,1.82988433295e-08,1.01516684481e-06,-1.88115549804e-07,-1.08489011552e-07,-4.08950064923e-08,-1.88115549804e-07,1.38697544116e-06,3.05537895429e-07,-2.04370191881e-08,-1.08489011552e-07,3.05537895429e-07,1.14711554033e-06
1622209583954058504,height,4,16,width,4,4,0,1.72879754956e-08,1.78035985954e-08,-3.94501462608e-08,-2.26042118356e-08,1.78035985954e-08,9.62489480116e-07,-1.69487492485e-07,-9.10606345883e-08,-3.94501462608e-08,-1.69487492485e-07,1.37272854772e-06,3.15687259445e-07,-2.26042118356e-08,-9.10606345883e-08,3.15687259445e-07,1.15164505132e-06
1622209584210141707,height,4,16,width,4,4,0,1.73250764846e-08,1.8898330012e-08,-4.32633342484e-08,-2.51924578976e-08,1.8898330012e-08,9.83570203061e-07,-1.87066746093e-07,-1.14884379343e-07,-4.32633342484e-08,-1.87066746093e-07,1.3882016674e-06,3.23660430013e-07,-2.51924578976e-08,-1.14884379343e-07,3.23660430013e-07,1.15144428037e-06
1622209584466347318,height,4,16,width,4,4,0,1.74677570186e-08,1.79105761333e-08,-3.98043233929e-08,-2.23488818563e-08,1.79105761333e-08,9.7559131973e-07,-1.8642573707e-07,-1.23618633552e-07,-3.98043233929e-08,-1.8642573707e-07,1.37794518196e-06,3.43392770219e-07,-2.23488818563e-08,-1.23618633552e-07,3.43392770219e-07,1.177105446e-06
1622209584721607289,height,4,16,width,4,4,0,1.75051564355e-08,1.91055278265e-08,-4.12111731407e-08,-2.47532767617e-08,1.91055278265e-08,9.85369297268e-07,-1.82096499657e-07,-1.08518356967e-07,-4.12111731407e-08,-1.82096499657e-07,1.39760743423e-06,3.19171874708e-07,-2.47532767617e-08,-1.08518356967e-07,3.19171874708e-07,1.14355702863e-06
1622209584981762694,height,4,16,width,4,4,0,1.73836838258e-08,1.86196054131e-08,-4.06147933063e-08,-2.51141454299e-08,1.86196054131e-08,9.7966596968e-07,-2.01660810717e-07,-1.26954901702e-07,-4.06147933063e-08,-2.01660810717e-07,1.38315192544e-06,3.3829661561e-07,-2.51141454299e-08,-1.26954901702e-07,3.3829661561e-07,1.16699345654e-06
1622209585249529891,height,4,16,width,4,4,0,1.72923169117e-08,1.82018915496e-08,-4.26318180757e-08,-2.13676507599e-08,1.82018915496e-08,9.74386011876e-07,-1.72035342416e-07,-1.08629933493e-07,-4.26318180757e-08,-1.72035342416e-07,1.39048734127e-06,3.13146216513e-07,-2.13676507599e-08,-1.08629933493e-07,3.13146216513e-07,1.13052919914e-06
1622209585483580097,height,4,16,width,4,4,0,1.75983121409e-08,1.63667959185e-08,-4.37602380998e-08,-2.32682388912e-08,1.63667959185e-08,9.63305637924e-07,-1.90728016491e-07,-1.20788669733e-07,-4.37602380998e-08,-1.90728016491e-07,1.38917027925e-06,3.28260142624e-07,-2.32682388912e-08,-1.20788669733e-07,3.28260142624e-07,1.15688396818e-06
1622209585762336668,height,4,16,width,4,4,0,1.7039479161e-08,1.46584060445e-08,-3.75360933447e-08,-2.1516987303e-08,1.46584060445e-08,1.00053500773e-06,-1.81181121661e-07,-1.41052822755e-07,-3.75360933447e-08,-1.81181121661e-07,1.36868595746e-06,3.0846749155e-07,-2.1516987303e-08,-1.41052822755e-07,3.0846749155e-07,1.13923556455e-06
1622209586007620726,height,4,16,width,4,4,0,1.68428098135e-08,1.63439697332e-08,-4.34972626806e-08,-2.03794634501e-08,1.63439697332e-08,9.94505967356e-07,-1.93803529669e-07,-9.85847989909e-08,-4.34972626806e-08,-1.93803529669e-07,1.40764348089e-06,3.40950521149e-07,-2.03794634501e-08,-9.85847989909e-08,3.40950521149e-07,1.12939915198e-06
1622209586266317057,height,4,16,width,4,4,0,1.67302829368e-08,1.75399090807e-08,-3.97817032649e-08,-2.30698411485e-08,1.75399090807e-08,9.86190570984e-07,-2.01567900149e-07,-1.19550833233e-07,-3.97817032649e-08,-2.01567900149e-07,1.37276140322e-06,3.27625940599e-07,-2.30698411485e-08,-1.19550833233e-07,3.27625940599e-07,1.1888556628e-06
1622209586520809226,height,4,16,width,4,4,0,1.74179906054e-08,1.82340684773e-08,-3.94788166602e-08,-2.18586482248e-08,1.82340684773e-08,9.71455619947e-07,-1.90620639273e-07,-1.06014915957e-07,-3.94788166602e-08,-1.90620639273e-07,1.40241911595e-06,3.29720791115e-07,-2.18586482248e-08,-1.06014915957e-07,3.29720791115e-07,1.1622812508e-06
1622209586782687460,height,4,16,width,4,4,0,0.00162083702162,0.012623898685,-0.0113321244717,-0.00886659976095,0.012623898685,0.102012433112,-0.0923274159431,-0.0725574120879,-0.0113321244717,-0.0923274159431,0.111228503287,0.106335371733,-0.00886659976095,-0.0725574120879,0.106335371733,0.114284597337
1622209587035687906,height,4,16,width,4,4,0,0.00167536328081,0.0129184396937,-0.0115897590294,-0.00901405606419,0.0129184396937,0.103320658207,-0.0934618040919,-0.0730451568961,-0.0115897590294,-0.0934618040919,0.112640328705,0.107981212437,-0.00901405606419,-0.0730451568961,0.107981212437,0.1170277372
1622209587294211641,height,4,16,width,4,4,0,0.0016729432391,0.0130158783868,-0.0116751678288,-0.00914116110653,0.0130158783868,0.105044409633,-0.0949723348022,-0.0746618881822,-0.0116751678288,-0.0949723348022,0.114547863603,0.109714999795,-0.00914116110653,-0.0746618881822,0.109714999795,0.118165634573
1622209587551409996,height,4,16,width,4,4,0,0.00164120504633,0.0127436481416,-0.0114467190579,-0.00895098224282,0.0127436481416,0.10268099606,-0.0926713570952,-0.0725213512778,-0.0114467190579,-0.0926713570952,0.1119684726,0.107089042664,-0.00895098224282,-0.0725213512778,0.107089042664,0.115285716951
1622209587809981253,height,4,16,width,4,4,0,0.00182929949369,0.0142184570432,-0.0127408402041,-0.00990625843406,0.0142184570432,0.114656113088,-0.103072464466,-0.0800158977509,-0.0127408402041,-0.103072464466,0.124994121492,0.119220547378,-0.00990625843406,-0.0800158977509,0.119220547378,0.12806661427
1622209588061476304,height,4,16,width,4,4,0,1.7482797432e-08,2.18016698028e-08,-4.62933726908e-08,-2.45942377575e-08,2.18016698028e-08,9.76330852609e-07,-1.98269773932e-07,-1.21248532992e-07,-4.62933726908e-08,-1.98269773932e-07,1.42367571243e-06,3.66734383306e-07,-2.45942377575e-08,-1.21248532992e-07,3.66734383306e-07,1.16634635106e-06
1622209588315720486,height,4,16,width,4,4,0,1.70172391734e-08,1.76805965424e-08,-3.99178325949e-08,-1.93365536916e-08,1.76805965424e-08,9.76047090262e-07,-1.82956284789e-07,-1.05935626493e-07,-3.99178325949e-08,-1.82956284789e-07,1.36790970373e-06,3.04507949522e-07,-1.93365536916e-08,-1.05935626493e-07,3.04507949522e-07,1.14580154786e-06
1622209588566699896,height,4,16,width,4,4,0,1.72732708137e-08,1.92937505972e-08,-4.0335031315e-08,-1.90921518595e-08,1.92937505972e-08,9.68351059782e-07,-2.09929581274e-07,-9.1344226405e-08,-4.0335031315e-08,-2.09929581274e-07,1.44871216889e-06,3.07902382701e-07,-1.90921518595e-08,-9.1344226405e-08,3.07902382701e-07,1.12832856303e-06
1622209588823595713,height,4,16,width,4,4,0,1.6964769145e-08,1.73095635603e-08,-4.13758662887e-08,-1.88887270269e-08,1.73095635603e-08,9.92596483229e-07,-1.80974353725e-07,-1.23708304045e-07,-4.13758662887e-08,-1.80974353725e-07,1.40512418056e-06,3.32551337578e-07,-1.88887270269e-08,-1.23708304045e-07,3.32551337578e-07,1.14822523756e-06
1622209589077738856,height,4,16,width,4,4,0,1.77601737761e-08,1.713832809e-08,-4.19646468686e-08,-2.44809044148e-08,1.713832809e-08,9.74124986897e-07,-1.7197173463e-07,-1.09643742974e-07,-4.19646468686e-08,-1.7197173463e-07,1.42061685438e-06,3.32276215431e-07,-2.44809044148e-08,-1.09643742974e-07,3.32276215431e-07,1.18944024052e-06
1622209589333676601,height,4,16,width,4,4,0,1.73717484842e-08,1.73338339238e-08,-4.32764224456e-08,-2.03519814335e-08,1.73338339238e-08,9.8855809938e-07,-1.79141807166e-07,-1.08771438079e-07,-4.32764224456e-08,-1.79141807166e-07,1.39877352012e-06,3.12390199042e-07,-2.03519814335e-08,-1.08771438079e-07,3.12390199042e-07,1.13205965135e-06
1622209589589745874,height,4,16,width,4,4,0,1.66024474169e-08,1.69831704255e-08,-3.93551715661e-08,-2.12167190483e-08,1.69831704255e-08,9.64911919255e-07,-1.74599321667e-07,-1.19086557504e-07,-3.93551715661e-08,-1.74599321667e-07,1.39754479278e-06,3.12402590907e-07,-2.12167190483e-08,-1.19086557504e-07,3.12402590907e-07,1.14642170956e-06
1622209589846076701,height,4,16,width,4,4,0,1.67552460795e-08,1.7379095496e-08,-3.74161004402e-08,-2.23574119218e-08,1.7379095496e-08,9.81046468951e-07,-1.71623057099e-07,-1.18020878404e-07,-3.74161004402e-08,-1.71623057099e-07,1.38054542731e-06,3.29270847033e-07,-2.23574119218e-08,-1.18020878404e-07,3.29270847033e-07,1.16292187613e-06
1622209590101410755,height,4,16,width,4,4,0,1.73523204694e-08,1.90672455602e-08,-4.27052775365e-08,-2.48451748064e-08,1.90672455602e-08,9.8354075817e-07,-1.93782071278e-07,-1.09855484709e-07,-4.27052775365e-08,-1.93782071278e-07,1.35108268751e-06,3.18697829016e-07,-2.48451748064e-08,-1.09855484709e-07,3.18697829016e-07,1.15439013371e-06
1622209590359651996,height,4,16,width,4,4,0,1.72819660804e-08,1.973753605e-08,-4.36532943127e-08,-2.37216806198e-08,1.973753605e-08,9.80112645266e-07,-1.78767493253e-07,-1.08292589118e-07,-4.36532943127e-08,-1.78767493253e-07,1.41953273669e-06,3.38368380426e-07,-2.37216806198e-08,-1.08292589118e-07,3.38368380426e-07,1.17507966024e-06
1622209590614197938,height,4,16,width,4,4,0,1.79125425603e-08,1.78022308006e-08,-4.13472918126e-08,-2.18093898496e-08,1.78022308006e-08,9.64855871644e-07,-1.81078490868e-07,-1.19197629544e-07,-4.13472918126e-08,-1.81078490868e-07,1.37975030157e-06,3.08416161943e-07,-2.18093898496e-08,-1.19197629544e-07,3.08416161943e-07,1.15315651783e-06
1622209590871458569,height,4,16,width,4,4,0,1.7460301649e-08,2.17807958336e-08,-4.34743689937e-08,-2.55775649549e-08,2.17807958336e-08,9.69388224803e-07,-1.7894352311e-07,-1.14963654596e-07,-4.34743689937e-08,-1.7894352311e-07,1.38366885949e-06,3.14261029644e-07,-2.55775649549e-08,-1.14963654596e-07,3.14261029644e-07,1.13660598799e-06
1622209591125314155,height,4,16,width,4,4,0,1.68526259614e-08,1.90203834904e-08,-3.96704962213e-08,-2.24902141355e-08,1.90203834904e-08,9.63674779086e-07,-1.80422006224e-07,-1.15891523933e-07,-3.96704962213e-08,-1.80422006224e-07,1.36969731557e-06,3.31493879457e-07,-2.24902141355e-08,-1.15891523933e-07,3.31493879457e-07,1.18606635624e-06
