%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1622209434086007346,height,4,16,width,4,4,0,1.72429324152e-08,1.90868245653e-08,-4.14559337969e-08,-2.33282761997e-08,1.90868245653e-08,9.70560108726e-07,-1.93986153363e-07,-1.31047727336e-07,-4.14559337969e-08,-1.93986153363e-07,1.34051799705e-06,3.32107020995e-07,-2.33282761997e-08,-1.31047727336e-07,3.32107020995e-07,1.14534759632e-06
1622209434338907160,height,4,16,width,4,4,0,1.73936562931e-08,1.90542550627e-08,-4.03667854698e-08,-2.60954102771e-08,1.90542550627e-08,9.80103209258e-07,-1.84973103501e-07,-1.36420396757e-07,-4.03667854698e-08,-1.84973103501e-07,1.39969063184e-06,3.30589159603e-07,-2.60954102771e-08,-1.36420396757e-07,3.30589159603e-07,1.17034835512e-06
1622209434592893898,height,4,16,width,4,4,0,1.72379479579e-08,1.97969516336e-08,-3.91691585833e-08,-2.225953466e-08,1.97969516336e-08,1.02447040717e-06,-2.06408131476e-07,-1.2382626835e-07,-3.91691585833e-08,-2.06408131476e-07,1.39555152145e-06,3.41718816799e-07,-2.225953466e-08,-1.2382626835e-07,3.41718816799e-07,1.12615839498e-06
1622209434849590752,height,4,16,width,4,4,0,1.69537806016e-08,1.85304607214e-08,-3.97979782463e-08,-2.13347419731e-08,1.85304607214e-08,9.81897642305e-07,-1.94185048485e-07,-1.16213925594e-07,-3.97979782463e-08,-1.94185048485e-07,1.41533519127e-06,3.52253636038e-07,-2.13347419731e-08,-1.16213925594e-07,3.52253636038e-07,1.16510977932e-06
1622209435104083432,height,4,16,width,4,4,0,1.67335976187e-08,1.82130452941e-08,-4.07351841147e-08,-2.15010871329e-08,1.82130452941e-08,9.9645649243e-07,-1.872166564e-07,-1.1929856214e-07,-4.07351841147e-08,-1.872166564e-07,1.40697909501e-06,3.23265595625e-07,-2.15010871329e-08,-1.1929856214e-07,3.23265595625e-07,1.16095236535e-06
1622209435363771328,height,4,16,width,4,4,0,1.71453908848e-08,1.70762639584e-08,-4.14307308461e-08,-2.34094326146e-08,1.70762639584e-08,9.73961846285e-07,-1.86176293937e-07,-1.24184353467e-07,-4.14307308461e-08,-1.86176293937e-07,1.36046003263e-06,3.25707674165e-07,-2.34094326146e-08,-1.24184353467e-07,3.25707674165e-07,1.15474415452e-06
1622209435617258527,height,4,16,width,4,4,0,1.70354308437e-08,2.0205192186e-08,-4.20384509425e-08,-2.51733762724e-08,2.0205192186e-08,9.93773710434e-07,-1.97922105372e-07,-1.23022246612e-07,-4.20384509425e-08,-1.97922105372e-07,1.37503138831e-06,3.44685361142e-07,-2.51733762724e-08,-1.23022246612e-07,3.44685361142e-07,1.18042646591e-06
1622209435874342796,height,4,16,width,4,4,0,1.76546794961e-08,1.88833979564e-08,-4.49042261152e-08,-2.7022219129e-08,1.88833979564e-08,1.0004386013e-06,-1.9988698341e-07,-1.17796062682e-07,-4.49042261152e-08,-1.9988698341e-07,1.39474047955e-06,3.28099446278e-07,-2.7022219129e-08,-1.17796062682e-07,3.28099446278e-07,1.16698106467e-06
1622209436130994586,height,4,16,width,4,4,0,0.000624206324574,0.00479706330225,-0.00304359896109,-0.0038654229138,0.00479706330225,0.0389926433563,-0.019567290321,-0.0267531722784,-0.00304359896109,-0.019567290321,0.0426889583468,0.0425114408135,-0.0038654229138,-0.0267531722784,0.0425114408135,0.0441271178424
1622209436385460770,height,4,16,width,4,4,0,0.00152593757957,0.0117328548804,-0.00744608882815,-0.00943707581609,0.0117328548804,0.0955466851592,-0.0475340858102,-0.065052010119,-0.00744608882815,-0.0475340858102,0.102511361241,0.102129213512,-0.00943707581609,-0.065052010119,0.102129213512,0.106085397303
1622209436641922315,height,4,16,width,4,4,0,0.00165888783522,0.0128316069022,-0.00805597007275,-0.0101687377319,0.0128316069022,0.105028621852,-0.0522116310894,-0.0707092955709,-0.00805597007275,-0.0522116310894,0.112422078848,0.112256236374,-0.0101687377319,-0.0707092955709,0.112256236374,0.116447240114
1622209436897835505,height,4,16,width,4,4,0,0.00177279789932,0.0136452475563,-0.00854094326496,-0.0108609590679,0.0136452475563,0.110939152539,-0.0554096661508,-0.0755827054381,-0.00854094326496,-0.0554096661508,0.120620042086,0.120250552893,-0.0108609590679,-0.0755827054381,0.120250552893,0.124806605279
1622209437154444925,height,4,16,width,4,4,0,0.00165728246793,0.0128223225474,-0.00803847424686,-0.0101678296924,0.0128223225474,0.104806542397,-0.0524424351752,-0.0710200369358,-0.00803847424686,-0.0524424351752,0.113156609237,0.113002099097,-0.0101678296924,-0.0710200369358,0.113002099097,0.117249555886
1622209437409227473,height,4,16,width,4,4,0,0.000633857853245,0.00482306070626,-0.00298941065557,-0.00380120612681,0.00482306070626,0.0387967042625,-0.0190189629793,-0.0259843338281,-0.00298941065557,-0.0190189629793,0.0425332710147,0.0423928126693,-0.00380120612681,-0.0259843338281,0.0423928126693,0.0439156480134
1622209437664230632,height,4,16,width,4,4,0,1.70806551125e-08,1.82241777225e-08,-4.24629114093e-08,-2.37390267444e-08,1.82241777225e-08,9.67847199718e-07,-2.0728890604e-07,-1.05305154818e-07,-4.24629114093e-08,-2.0728890604e-07,1.37034476211e-06,3.12742457709e-07,-2.37390267444e-08,-1.05305154818e-07,3.12742457709e-07,1.15442685455e-06
1622209437973094800,height,4,16,width,4,4,0,1.74663519203e-08,1.95911464829e-08,-4.21851105159e-08,-2.23873328764e-08,1.95911464829e-08,9.9212297755e-07,-1.90888854945e-07,-1.11262572489e-07,-4.21851105159e-08,-1.90888854945e-07,1.38691268603e-06,3.34024889526e-07,-2.23873328764e-08,-1.11262572489e-07,3.34024889526e-07,1.13850853722e-06
1622209438225377442,height,4,16,width,4,4,0,1.74112795293e-08,1.68468723416e-08,-4.1447531629e-08,-2.57453915964e-08,1.68468723416e-08,9.86644636214e-07,-2.14860477854e-07,-1.28375930331e-07,-4.1447531629e-08,-2.14860477854e-07,1.37442816595e-06,3.34464345997e-07,-2.57453915964e-08,-1.28375930331e-07,3.34464345997e-07,1.14877309443e-06
1622209438479659267,height,4,16,width,4,4,0,1.72844352164e-08,1.94591525116e-08,-4.51983339644e-08,-2.64723141186e-08,1.94591525116e-08,1.00227248367e-06,-1.91007615058e-07,-1.22854402207e-07,-4.51983339644e-08,-1.91007615058e-07,1.39390374443e-06,3.42249677487e-07,-2.64723141186e-08,-1.22854402207e-07,3.42249677487e-07,1.15522698252e-06
1622209438736395591,height,4,16,width,4,4,0,1.70944005617e-08,1.73541749859e-08,-4.30676081464e-08,-2.29460859202e-08,1.73541749859e-08,9.83344421002e-07,-1.94978682089e-07,-1.25804007212e-07,-4.30676081464e-08,-1.94978682089e-07,1.39918370223e-06,3.38853396897e-07,-2.29460859202e-08,-1.25804007212e-07,3.38853396897e-07,1.1417097312e-06
1622209438992672849,height,4,16,width,4,4,0,1.7316645895e-08,1.85468334024e-08,-4.44395986676e-08,-2.39903439336e-08,1.85468334024e-08,9.9869589576e-07,-1.90644897202e-07,-1.14918307759e-07,-4.44395986676e-08,-1.90644897202e-07,1.41125701703e-06,3.46079758629e-07,-2.39903439336e-08,-1.14918307759e-07,3.46079758629e-07,1.16030855679e-06
1622209439248990397,height,4,16,width,4,4,0,1.66574150029e-08,1.85569550837e-08,-3.83375002855e-08,-2.08826005377e-08,1.85569550837e-08,9.84980943031e-07,-1.86068916719e-07,-1.1977873271e-07,-3.83375002855e-08,-1.86068916719e-07,1.39523820053e-06,3.03780979038e-07,-2.08826005377e-08,-1.1977873271e-07,3.03780979038e-07,1.11347367238e-06
1622209439504893232,height,4,16,width,4,4,0,1.77061050266e-08,1.97644265398e-08,-4.72185490707e-08,-2.44689193352e-08,1.97644265398e-08,9.83428549262e-07,-1.97870136276e-07,-1.19682411537e-07,-4.72185490707e-08,-1.97870136276e-07,1.39325129567e-06,3.62687359257e-07,-2.44689193352e-08,-1.19682411537e-07,3.62687359257e-07,1.19102264762e-06
1622209439759421741,height,4,16,width,4,4,0,1.69657923266e-08,2.01037071434e-08,-4.07385734036e-08,-2.60345114356e-08,2.01037071434e-08,9.61805426414e-07,-1.82032763973e-07,-1.05983815502e-07,-4.07385734036e-08,-1.82032763973e-07,1.41553505273e-06,3.40792951192e-07,-2.60345114356e-08,-1.05983815502e-07,3.40792951192e-07,1.13455132578e-06
1622209440016357604,height,4,16,width,4,4,0,1.68957168256e-08,1.61362816442e-08,-4.23061976562e-08,-2.63381600973e-08,1.61362816442e-08,9.62402054938e-07,-1.70950102074e-07,-1.03011423391e-07,-4.23061976562e-08,-1.70950102074e-07,1.39680764732e-06,3.55850147571e-07,-2.63381600973e-08,-1.03011423391e-07,3.55850147571e-07,1.16102546599e-06
1622209440273199835,height,4,16,width,4,4,0,1.69172693631e-08,1.89419964158e-08,-4.35463398674e-08,-2.7641087641e-08,1.89419964158e-08,9.8735984011e-07,-2.03253662789e-07,-1.24237530486e-07,-4.35463398674e-08,-2.03253662789e-07,1.41908367368e-06,3.606071175e-07,-2.7641087641e-08,-1.24237530486e-07,3.606071175e-07,1.15929594813e-06
1622209440528027428,height,4,16,width,4,4,0,1.70920255727e-08,1.9219347891e-08,-4.05177189577e-08,-2.2198449301e-08,1.9219347891e-08,9.93248022496e-07,-1.88853746863e-07,-1.04387815725e-07,-4.05177189577e-08,-1.88853746863e-07,1.40572706187e-06,3.21459424413e-07,-2.2198449301e-08,-1.04387815725e-07,3.21459424413e-07,1.15093541808e-06
1622209440784827563,height,4,16,width,4,4,0,1.70314162773e-08,1.82549584338e-08,-4.02155073687e-08,-2.10887112218e-08,1.82549584338e-08,9.65169647316e-07,-2.12875448824e-07,-1.08838200674e-07,-4.02155073687e-08,-2.12875448824e-07,1.3776701735e-06,3.28500220803e-07,-2.10887112218e-08,-1.08838200674e-07,3.28500220803e-07,1.15149600788e-06
1622209441040563375,height,4,16,width,4,4,0,1.67484479618e-08,1.81138428701e-08,-4.06950952936e-08,-2.4690375966e-08,1.81138428701e-08,9.66934862845e-07,-2.1461417532e-07,-1.24830606296e-07,-4.06950952936e-08,-2.1461417532e-07,1.40545341765e-06,3.23638687405e-07,-2.4690375966e-08,-1.24830606296e-07,3.23638687405e-07,1.14025499443e-06
1622209441297189333,height,4,16,width,4,4,0,1.70292633328e-08,1.78541874618e-08,-4.30916387018e-08,-2.47111184848e-08,1.78541874618e-08,9.97633719635e-07,-1.98477167146e-07,-1.21492874428e-07,-4.30916387018e-08,-1.98477167146e-07,1.38541827255e-06,3.3020538126e-07,-2.47111184848e-08,-1.21492874428e-07,3.3020538126e-07,1.16351054658e-06
1622209441551956225,height,4,16,width,4,4,0,1.72993086522e-08,1.87416819841e-08,-3.91431989044e-08,-2.36089583439e-08,1.87416819841e-08,9.72542238742e-07,-1.86711488936e-07,-1.21941354791e-07,-3.91431989044e-08,-1.86711488936e-07,1.37281324442e-06,3.38044799264e-07,-2.36089583439e-08,-1.21941354791e-07,3.38044799264e-07,1.15729108074e-06
1622209441808491642,height,4,16,width,4,4,0,0.00163606624119,0.0125734042376,-0.00782462395728,-0.0100739831105,0.0125734042376,0.10219732672,-0.0505117662251,-0.0701510906219,-0.00782462395728,-0.0505117662251,0.110869079828,0.110231511295,-0.0100739831105,-0.0701510906219,0.110231511295,0.114694990218
1622209442069547111,height,4,16,width,4,4,0,0.00165991170797,0.0128278648481,-0.00809628982097,-0.0101662278175,0.0128278648481,0.104927390814,-0.0525067970157,-0.0706017240882,-0.00809628982097,-0.0525067970157,0.112483896315,0.11238630116,-0.0101662278175,-0.0706017240882,0.11238630116,0.116466268897
1622209442321421403,height,4,16,width,4,4,0,0.00167467759456,0.0129672084004,-0.0080689098686,-0.0102982418612,0.0129672084004,0.106153957546,-0.0526934526861,-0.0722092166543,-0.0080689098686,-0.0526934526861,0.113970533013,0.113619603217,-0.0102982418612,-0.0722092166543,0.113619603217,0.118085615337
1622209442576320513,height,4,16,width,4,4,0,0.00164290308021,0.0126754296944,-0.00789098255336,-0.0100052151829,0.0126754296944,0.103663168848,-0.0504691787064,-0.0689719840884,-0.00789098255336,-0.0504691787064,0.11135173589,0.111090712249,-0.0100052151829,-0.0689719840884,0.111090712249,0.115217685699
1622209442832007511,height,4,16,width,4,4,0,0.00183613423724,0.0141280237585,-0.00892451498657,-0.0112610431388,0.0141280237585,0.114960439503,-0.0581086426973,-0.0784199759364,-0.00892451498657,-0.0581086426973,0.12457575649,0.124317035079,-0.0112610431388,-0.0784199759364,0.124317035079,0.128902330995
1622209443090323071,height,4,16,width,4,4,0,1.72601328785e-08,1.81927894971e-08,-4.23711838948e-08,-2.14337205762e-08,1.81927894971e-08,9.78082653091e-07,-1.8941634039e-07,-1.14598286416e-07,-4.23711838948e-08,-1.8941634039e-07,1.4030966895e-06,3.15502063586e-07,-2.14337205762e-08,-1.14598286416e-07,3.15502063586e-07,1.17327761018e-06
1622209443345582155,height,4,16,width,4,4,0,1.68254903343e-08,1.81685937406e-08,-3.88197669565e-08,-2.35285515515e-08,1.81685937406e-08,1.00330555597e-06,-2.07040415034e-07,-1.23309590094e-07,-3.88197669565e-08,-2.07040415034e-07,1.39272606248e-06,3.33736949187e-07,-2.35285515515e-08,-1.23309590094e-07,3.33736949187e-07,1.17413662792e-06
1622209443602280632,height,4,16,width,4,4,0,1.70379319542e-08,1.46049767835e-08,-3.91134946653e-08,-2.36130386355e-08,1.46049767835e-08,9.76276737674e-07,-1.82155389439e-07,-1.08071226634e-07,-3.91134946653e-08,-1.82155389439e-07,1.36942651352e-06,3.10667132908e-07,-2.36130386355e-08,-1.08071226634e-07,3.10667132908e-07,1.13668204449e-06
1622209443856695201,height,4,16,width,4,4,0,1.7185479706e-08,1.67188751732e-08,-4.23236485858e-08,-2.43666171684e-08,1.67188751732e-08,9.92722561932e-07,-1.95761941768e-07,-1.14033127829e-07,-4.23236485858e-08,-1.95761941768e-07,1.39428618695e-06,3.44905174643e-07,-2.43666171684e-08,-1.14033127829e-07,3.44905174643e-07,1.17896399843e-06
1622209444114946540,height,4,16,width,4,4,0,1.71993779219e-08,1.76093166715e-08,-4.23802184457e-08,-2.13042614661e-08,1.76093166715e-08,1.00943759662e-06,-1.93519824165e-07,-1.30548230004e-07,-4.23802184457e-08,-1.93519824165e-07,1.38898974456e-06,3.43144932913e-07,-2.13042614661e-08,-1.30548230004e-07,3.43144932913e-07,1.16655871807e-06
1622209444369393079,height,4,16,width,4,4,0,1.75647549838e-08,2.12313651105e-08,-4.45887806677e-08,-2.35301733653e-08,2.12313651105e-08,9.97692382043e-07,-2.04529271741e-07,-1.35200224349e-07,-4.45887806677e-08,-2.04529271741e-07,1.40544148053e-06,3.52774378598e-07,-2.35301733653e-08,-1.35200224349e-07,3.52774378598e-07,1.16945614081e-06
1622209444625113654,height,4,16,width,4,4,0,1.78112440352e-08,2.27922232199e-08,-3.63508974033e-08,-2.24918235148e-08,2.27922232199e-08,9.78151547315e-07,-1.68349913565e-07,-1.20979251506e-07,-3.63508974033e-08,-1.68349913565e-07,1.33603850827e-06,3.06243492787e-07,-2.24918235148e-08,-1.20979251506e-07,3.06243492787e-07,1.16750038615e-06
1622209444882545769,height,4,16,width,4,4,0,1.70323168902e-08,1.86413622316e-08,-4.45926922055e-08,-2.52296814551e-08,1.86413622316e-08,1.01055002233e-06,-1.99075259388e-07,-1.23668726815e-07,-4.45926922055e-08,-1.99075259388e-07,1.40604583976e-06,3.31752090688e-07,-2.52296814551e-08,-1.23668726815e-07,3.31752090688e-07,1.16194826205e-06
1622209445138552060,height,4,16,width,4,4,0,1.71950542693e-08,1.92480253958e-08,-3.86266307828e-08,-2.37104735845e-08,1.92480253958e-08,9.83151267064e-07,-1.84257174851e-07,-1.22203275055e-07,-3.86266307828e-08,-1.84257174851e-07,1.42868884723e-06,3.42641840234e-07,-2.37104735845e-08,-1.22203275055e-07,3.42641840234e-07,1.1660497421e-06
1622209445394744745,height,4,16,width,4,4,0,1.70728249316e-08,1.81750348105e-08,-4.40729657214e-08,-2.40217623571e-08,1.81750348105e-08,9.9290741673e-07,-1.87116995676e-07,-1.10595628655e-07,-4.40729657214e-08,-1.87116995676e-07,1.39309190672e-06,3.24248986772e-07,-2.40217623571e-08,-1.10595628655e-07,3.24248986772e-07,1.17870376926e-06
1622209445649833611,height,4,16,width,4,4,0,1.65752833681e-08,1.78703576381e-08,-4.06923348351e-08,-2.52378065113e-08,1.78703576381e-08,9.93647063297e-07,-1.88984103033e-07,-1.11691662141e-07,-4.06923348351e-08,-1.88984103033e-07,1.36468452183e-06,3.53706127498e-07,-2.52378065113e-08,-1.11691662141e-07,3.53706127498e-07,1.16468868328e-06
1622209445905336730,height,4,16,width,4,4,0,1.71263625504e-08,1.82830302009e-08,-4.38380212131e-08,-2.52722536231e-08,1.82830302009e-08,1.00430520433e-06,-1.92627183537e-07,-1.33587590767e-07,-4.38380212131e-08,-1.92627183537e-07,1.38613165745e-06,3.48850306864e-07,-2.52722536231e-08,-1.33587590767e-07,3.48850306864e-07,1.16888907087e-06
1622209446161778563,height,4,16,width,4,4,0,1.68783564902e-08,1.85300930156e-08,-3.99345552182e-08,-2.16223359217e-08,1.85300930156e-08,9.50265757638e-07,-1.8280633185e-07,-1.02427627269e-07,-3.99345552182e-08,-1.8280633185e-07,1.39043640957e-06,3.48417046325e-07,-2.16223359217e-08,-1.02427627269e-07,3.48417046325e-07,1.1509456499e-06
1622209446417128862,height,4,16,width,4,4,0,1.70872986871e-08,1.86943136526e-08,-4.2534733069e-08,-2.21743512441e-08,1.86943136526e-08,9.90888338492e-07,-1.98383858674e-07,-1.24413105596e-07,-4.2534733069e-08,-1.98383858674e-07,1.4290855006e-06,3.82035892699e-07,-2.21743512441e-08,-1.24413105596e-07,3.82035892699e-07,1.18848674902e-06
1622209446672244429,height,4,16,width,4,4,0,1.66407119195e-08,1.73821366189e-08,-4.28576143463e-08,-2.2882918671e-08,1.73821366189e-08,1.00854185803e-06,-2.04618999078e-07,-1.27670148231e-07,-4.28576143463e-08,-2.04618999078e-07,1.43444708556e-06,3.27978000314e-07,-2.2882918671e-08,-1.27670148231e-07,3.27978000314e-07,1.17223214602e-06
1622209446928089241,height,4,16,width,4,4,0,1.72580261193e-08,1.83120167918e-08,-4.22735055849e-08,-2.25821192856e-08,1.83120167918e-08,9.69519305727e-07,-2.17173848682e-07,-1.07633198354e-07,-4.22735055849e-08,-2.17173848682e-07,1.39727183068e-06,3.27294884528e-07,-2.25821192856e-08,-1.07633198354e-07,3.27294884528e-07,1.14758358905e-06
1622209447187413885,height,4,16,width,4,4,0,1.69408682638e-08,2.03165448909e-08,-4.15753937943e-08,-2.36366037853e-08,2.03165448909e-08,9.92698119262e-07,-2.08352417985e-07,-1.17917053899e-07,-4.15753937943e-08,-2.08352417985e-07,1.37799111144e-06,3.27740451667e-07,-2.36366037853e-08,-1.17917053899e-07,3.27740451667e-07,1.19934111353e-06
1622209447440735396,height,4,16,width,4,4,0,0.00165151758119,0.0127030089498,-0.00800746679306,-0.0101140737534,0.0127030089498,0.103371173143,-0.0517594888806,-0.0701128095388,-0.00800746679306,-0.0517594888806,0.111767873168,0.111504070461,-0.0101140737534,-0.0701128095388,0.111504070461,0.115618258715
1622209447648869036,height,4,16,width,4,4,0,0.00166627566796,0.0128268571571,-0.00800481438637,-0.0101912859827,0.0128268571571,0.104204021394,-0.0522358454764,-0.0711959004402,-0.00800481438637,-0.0522358454764,0.113177709281,0.112818129361,-0.0101912859827,-0.0711959004402,0.112818129361,0.117103546858
1622209447897679935,height,4,16,width,4,4,0,0.00177795649506,0.0136403786018,-0.00850409269333,-0.0108064385131,0.0136403786018,0.110471196473,-0.0552214570343,-0.0751167610288,-0.00850409269333,-0.0552214570343,0.119874916971,0.11951033771,-0.0108064385131,-0.0751167610288,0.11951033771,0.123957775533
1622209448154928793,height,4,16,width,4,4,0,0.00162494380493,0.0125232758,-0.00781803485006,-0.00990112312138,0.0125232758,0.102071866393,-0.0509719885886,-0.069079823792,-0.00781803485006,-0.0509719885886,0.109838917851,0.109598770738,-0.00990112312138,-0.069079823792,0.109598770738,0.113669238985
1622209448410516602,height,4,16,width,4,4,0,0.00157398916781,0.0121064223349,-0.00753303384408,-0.00956620182842,0.0121064223349,0.0982805043459,-0.0491170026362,-0.0667007789016,-0.00753303384408,-0.0491170026362,0.106727592647,0.106442391872,-0.00956620182842,-0.0667007789016,0.106442391872,0.110379584134
1622209448665606088,height,4,16,width,4,4,0,1.75006906744e-08,1.819464579e-08,-4.27700754813e-08,-2.66447521824e-08,1.819464579e-08,9.7403392374e-07,-1.84267904046e-07,-1.30797829456e-07,-4.27700754813e-08,-1.84267904046e-07,1.42372391565e-06,3.55942887609e-07,-2.66447521824e-08,-1.30797829456e-07,3.55942887609e-07,1.19760488815e-06
1622209448929492294,height,4,16,width,4,4,0,1.70183529491e-08,1.9971881926e-08,-4.13812095701e-08,-2.37739552489e-08,1.9971881926e-08,9.97126903712e-07,-1.97494330223e-07,-1.20992353914e-07,-4.13812095701e-08,-1.97494330223e-07,1.37394374633e-06,3.3606235661e-07,-2.37739552489e-08,-1.20992353914e-07,3.3606235661e-07,1.16405328754e-06
1622209449174821650,height,4,16,width,4,4,0,1.69321250354e-08,2.06132799718e-08,-4.0102477783e-08,-2.39524471368e-08,2.06132799718e-08,9.78756361292e-07,-2.08475597674e-07,-1.4255077474e-07,-4.0102477783e-08,-2.08475597674e-07,1.37039126002e-06,3.46865846268e-07,-2.39524471368e-08,-1.4255077474e-07,3.46865846268e-07,1.15010334412e-06
1622209449430850825,height,4,16,width,4,4,0,1.73867533704e-08,2.05247250307e-08,-4.182006208e-08,-2.54484273654e-08,2.05247250307e-08,9.77193394647e-07,-2.08138231983e-07,-1.41651142371e-07,-4.182006208e-08,-2.08138231983e-07,1.37510323839e-06,3.36869845796e-07,-2.54484273654e-08,-1.41651142371e-07,3.36869845796e-07,1.14900865356e-06
1622209449690430298,height,4,16,width,4,4,0,1.71456893128e-08,1.71639040758e-08,-4.23171861996e-08,-2.32080363816e-08,1.71639040758e-08,9.74967292677e-07,-1.8457272688e-07,-1.08475468608e-07,-4.23171861996e-08,-1.8457272688e-07,1.39972826219e-06,3.44402963037e-07,-2.32080363816e-08,-1.08475468608e-07,3.44402963037e-07,1.1530539723e-06
1622209449953460863,height,4,16,width,4,4,0,1.70925513743e-08,1.84084107957e-08,-4.2584254345e-08,-2.153416645e-08,1.84084107957e-08,9.83654558695e-07,-1.86846008887e-07,-1.36221913749e-07,-4.2584254345e-08,-1.86846008887e-07,1.3989611034e-06,3.24803551166e-07,-2.153416645e-08,-1.36221913749e-07,3.24803551166e-07,1.14656552341e-06
1622209450207607953,height,4,16,width,4,4,0,1.72208167726e-08,1.95337062081e-08,-4.43510685955e-08,-2.21008189527e-08,1.95337062081e-08,9.88825490822e-07,-1.92403760479e-07,-1.21452615076e-07,-4.43510685955e-08,-1.92403760479e-07,1.39350652262e-06,3.34704338911e-07,-2.21008189527e-08,-1.21452615076e-07,3.34704338911e-07,1.16264163808e-06
1622209450470462830,height,4,16,width,4,4,0,1.67064815315e-08,1.51764840695e-08,-4.08310292244e-08,-2.04113881352e-08,1.51764840695e-08,9.69819780039e-07,-1.85672973885e-07,-1.20207943155e-07,-4.08310292244e-08,-1.85672973885e-07,1.42522344504e-06,3.20515738395e-07,-2.04113881352e-08,-1.20207943155e-07,3.20515738395e-07,1.13017608783e-06
1622209450722532784,height,4,16,width,4,4,0,1.73283272176e-08,1.61732511827e-08,-4.25654249625e-08,-2.25419753974e-08,1.61732511827e-08,9.76336650638e-07,-1.99701915449e-07,-1.26678813217e-07,-4.25654249625e-08,-1.99701915449e-07,1.42045280427e-06,3.54769667865e-07,-2.25419753974e-08,-1.26678813217e-07,3.54769667865e-07,1.17240654163e-06
1622209450975560115,height,4,16,width,4,4,0,1.72412732979e-08,1.93003177884e-08,-4.02465047955e-08,-2.43122357801e-08,1.93003177884e-08,9.86698296401e-07,-2.04269667847e-07,-9.45647187223e-08,-4.02465047955e-08,-2.04269667847e-07,1.36687049235e-06,3.42528636565e-07,-2.43122357801e-08,-9.45647187223e-08,3.42528636565e-07,1.14720387501e-06
1622209451237044732,height,4,16,width,4,4,0,1.66548890235e-08,2.121009679e-08,-4.11840410663e-08,-2.63393449274e-08,2.121009679e-08,9.89007730823e-07,-2.15053532315e-07,-1.38277698625e-07,-4.11840410663e-08,-2.15053532315e-07,1.36724429467e-06,3.27786267462e-07,-2.63393449274e-08,-1.38277698625e-07,3.27786267462e-07,1.18632442536e-06
1622209451489394427,height,4,16,width,4,4,0,1.70433764879e-08,1.67714180321e-08,-4.25312514096e-08,-2.48869564956e-08,1.67714180321e-08,9.60131160355e-07,-2.08320841466e-07,-1.3499989393e-07,-4.25312514096e-08,-2.08320841466e-07,1.39105043218e-06,3.50200764387e-07,-2.48869564956e-08,-1.3499989393e-07,3.50200764387e-07,1.17262970889e-06
1622209451745532644,height,4,16,width,4,4,0,1.71263394577e-08,2.06993675533e-08,-4.21606358714e-08,-2.75862426236e-08,2.06993675533e-08,9.55753876042e-07,-1.91917308712e-07,-1.53558346483e-07,-4.21606358714e-08,-1.91917308712e-07,1.40322606512e-06,3.43540563108e-07,-2.75862426236e-08,-1.53558346483e-07,3.43540563108e-07,1.17863362448e-06
1622209452001680126,height,4,16,width,4,4,0,1.71117040537e-08,1.67456501998e-08,-3.99600459389e-08,-2.20910969517e-08,1.67456501998e-08,9.9963995126e-07,-1.79027210834e-07,-1.07892070389e-07,-3.99600459389e-08,-1.79027210834e-07,1.40112877034e-06,3.40943586252e-07,-2.20910969517e-08,-1.07892070389e-07,3.40943586252e-07,1.14291253794e-06
1622209452255552816,height,4,16,width,4,4,0,1.718371756e-08,1.77119865441e-08,-4.08396800822e-08,-2.46148381677e-08,1.77119865441e-08,9.56107669481e-07,-1.8799410384e-07,-1.18167612584e-07,-4.08396800822e-08,-1.8799410384e-07,1.39572637181e-06,3.36410948876e-07,-2.46148381677e-08,-1.18167612584e-07,3.36410948876e-07,1.169220468e-06
1622209452512135770,height,4,16,width,4,4,0,1.71907590385e-08,1.9260610884e-08,-4.17127381525e-08,-2.18415330266e-08,1.9260610884e-08,9.94974698187e-07,-1.82491689316e-07,-1.04454585426e-07,-4.17127381525e-08,-1.82491689316e-07,1.38962820984e-06,3.18869922467e-07,-2.18415330266e-08,-1.04454585426e-07,3.18869922467e-07,1.13742783014e-06
1622209452772506326,height,4,16,width,4,4,0,1.71332388277e-08,1.88110345078e-08,-4.08974969446e-08,-2.23797584908e-08,1.88110345078e-08,9.95253572e-07,-1.93575743879e-07,-1.30084274019e-07,-4.08974969446e-08,-1.93575743879e-07,1.41179782531e-06,3.59561084906e-07,-2.23797584908e-08,-1.30084274019e-07,3.59561084906e-07,1.17838101232e-06
1622209453024044110,height,4,16,width,4,4,0,1.72980101354e-08,1.957717366e-08,-4.35279901012e-08,-2.67120441322e-08,1.957717366e-08,9.99865847007e-07,-1.98063148105e-07,-1.29832159246e-07,-4.35279901012e-08,-1.98063148105e-07,1.43318027312e-06,3.37332267009e-07,-2.67120441322e-08,-1.29832159246e-07,3.37332267009e-07,1.19675928545e-06
1622209453281230929,height,4,16,width,4,4,0,1.7305788802e-08,2.18927098672e-08,-4.24846469116e-08,-2.34531309928e-08,2.18927098672e-08,1.01229056781e-06,-1.97615975139e-07,-1.26159434899e-07,-4.24846469116e-08,-1.97615975139e-07,1.42172075357e-06,3.21783801382e-07,-2.34531309928e-08,-1.26159434899e-07,3.21783801382e-07,1.15413126878e-06
